日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,股票代號
 99/08/27,"16,701,255","778,607,673",46.75,46.95,46.45,46.60,-0.10,"4,881",2882
 99/08/30,"20,886,322","979,989,344",46.80,47.40,46.45,46.50,-0.10,"5,515",2882
 99/08/31,"19,941,933","920,236,701",46.55,46.55,46.00,46.10,-0.40,"4,066",2882
 99/09/01,"14,631,236","681,561,773",46.35,46.90,46.20,46.70,+0.60,"3,535",2882
 99/09/02,"9,684,061","454,281,453",47.25,47.30,46.50,46.55,-0.15,"3,271",2882
 99/09/03,"15,349,619","718,149,193",46.75,47.20,46.55,46.65,+0.10,"4,768",2882
 99/09/06,"17,226,055","817,142,950",47.00,47.70,46.95,47.35,+0.70,"4,429",2882
 99/09/07,"8,196,920","386,436,238",47.50,47.50,47.00,47.00,-0.35,"3,047",2882
 99/09/08,"12,792,038","597,751,840",47.00,47.55,46.25,46.50,-0.50,"4,845",2882
 99/09/09,"13,328,655","617,403,982",46.90,46.90,46.05,46.15,-0.35,"3,767",2882
 99/09/10,"22,201,285","1,035,976,936",46.50,47.00,46.40,47.00,+0.85,"5,764",2882
 99/09/13,"51,360,088","2,469,644,582",47.50,48.65,47.25,48.50,+1.50,"11,192",2882
 99/09/14,"20,307,593","981,959,327",48.70,48.70,48.10,48.60,+0.10,"5,333",2882
 99/09/15,"28,272,452","1,382,714,748",48.60,49.15,48.50,49.00,+0.40,"7,217",2882
 99/09/16,"16,441,320","804,656,975",49.20,49.25,48.70,48.70,-0.30,"4,551",2882
 99/09/17,"20,034,980","980,910,864",49.20,49.20,48.70,48.70, 0.00,"4,813",2882
 99/09/20,"10,895,981","533,160,269",48.80,49.10,48.70,49.00,+0.30,"2,993",2882
 99/09/21,"14,101,056","687,806,437",49.20,49.20,48.40,48.90,-0.10,"4,497",2882
 99/09/23,"21,486,322","1,045,183,712",48.90,49.00,48.40,48.45,-0.45,"5,931",2882
 99/09/24,"19,854,747","966,196,173",48.20,49.00,48.20,48.75,+0.30,"5,276",2882
 99/09/27,"18,133,826","881,763,947",49.00,49.05,48.25,48.25,-0.50,"5,396",2882
 99/09/28,"16,248,706","779,559,688",48.25,48.50,47.85,47.90,-0.35,"4,985",2882
 99/09/29,"23,119,356","1,113,998,538",48.00,48.60,48.00,48.00,+0.10,"5,977",2882
 99/09/30,"20,516,756","980,033,938",48.00,48.05,47.50,47.75,-0.25,"6,040",2882
 99/10/01,"13,744,246","658,372,858",48.00,48.15,47.75,47.75, 0.00,"4,265",2882
 99/10/04,"54,740,965","2,683,168,976",47.75,49.50,47.70,48.90,+1.15,"14,596",2882
 99/10/05,"19,956,591","969,638,799",48.65,49.05,48.20,48.55,-0.35,"5,918",2882
 99/10/06,"25,141,660","1,238,421,668",49.35,49.70,48.95,49.00,+0.45,"7,312",2882
 99/10/07,"32,903,860","1,629,164,373",49.30,49.85,49.20,49.25,+0.25,"8,586",2882
 99/10/08,"17,069,336","833,817,437",49.50,49.55,48.50,48.55,-0.70,"4,858",2882
 99/10/11,"19,433,053","937,610,794",48.60,48.90,47.85,47.85,-0.70,"5,360",2882
 99/10/12,"34,599,381","1,634,430,794",48.00,48.00,46.85,46.95,-0.90,"10,602",2882
 99/10/13,"30,097,677","1,407,722,219",46.95,47.20,46.50,46.70,-0.25,"7,739",2882
 99/10/14,"18,838,400","893,303,239",47.40,47.70,47.10,47.15,+0.45,"6,485",2882
 99/10/15,"12,179,614","575,206,368",47.30,47.45,47.05,47.25,+0.10,"3,116",2882
 99/10/18,"15,589,984","727,575,948",47.25,47.25,46.50,46.60,-0.65,"4,764",2882
 99/10/19,"14,113,413","657,722,958",46.60,46.80,46.40,46.65,+0.05,"4,473",2882
 99/10/20,"12,175,724","568,594,678",46.50,46.95,46.35,46.85,+0.20,"3,411",2882
 99/10/21,"19,413,384","904,154,142",47.00,47.25,46.30,46.30,-0.55,"6,024",2882
 99/10/22,"11,998,702","558,404,981",47.00,47.00,46.40,46.50,+0.20,"3,301",2882
 99/10/25,"15,912,830","748,091,013",46.50,47.20,46.50,47.15,+0.65,"4,766",2882
 99/10/26,"12,102,089","572,611,530",47.45,47.65,47.00,47.40,+0.25,"4,072",2882
 99/10/27,"12,576,583","596,268,591",47.70,47.90,47.00,47.00,-0.40,"4,131",2882
 99/10/28,"27,133,376","1,276,491,782",47.10,47.50,46.60,47.10,+0.10,"7,263",2882
 99/10/29,"10,317,569","484,521,895",47.30,47.30,46.80,46.85,-0.25,"3,408",2882
 99/11/01,"21,249,609","1,010,754,379",47.20,47.70,47.20,47.65,+0.80,"6,926",2882
 99/11/02,"22,842,399","1,100,433,302",47.90,48.40,47.90,48.00,+0.35,"7,769",2882
 99/11/03,"15,635,477","751,772,727",48.40,48.45,47.70,47.80,-0.20,"5,789",2882
 99/11/04,"12,030,267","579,203,961",48.00,48.50,47.80,47.90,+0.10,"4,045",2882
 99/11/05,"24,282,899","1,180,689,993",48.50,48.90,48.30,48.65,+0.75,"8,063",2882
 99/11/08,"18,436,089","902,861,194",49.10,49.15,48.75,48.80,+0.15,"5,758",2882
 99/11/09,"14,291,866","692,169,192",48.80,48.90,48.25,48.35,-0.45,"4,200",2882
 99/11/10,"10,672,070","515,026,168",48.25,48.50,48.05,48.30,-0.05,"2,823",2882
 99/11/11,"9,519,341","461,664,444",48.20,48.70,48.20,48.65,+0.35,"3,199",2882
 99/11/12,"20,143,668","963,165,799",48.55,48.55,47.50,47.55,-1.10,"6,004",2882
 99/11/15,"10,873,369","512,394,989",47.50,47.50,47.00,47.05,-0.50,"3,394",2882
 99/11/16,"9,705,962","456,727,783",46.90,47.35,46.70,47.35,+0.30,"3,022",2882
 99/11/17,"18,440,991","864,312,097",47.10,47.10,46.75,46.80,-0.55,"4,759",2882
 99/11/18,"18,335,007","857,848,469",47.00,47.10,46.55,46.80, 0.00,"4,906",2882
 99/11/19,"22,016,482","1,026,964,068",47.00,47.20,46.40,46.45,-0.35,"5,998",2882
 99/11/22,"12,635,762","589,236,615",46.90,46.95,46.45,46.70,+0.25,"3,573",2882
 99/11/23,"13,041,547","606,718,295",46.80,46.90,46.35,46.40,-0.30,"4,259",2882
 99/11/24,"30,432,357","1,403,599,093",46.20,46.60,45.95,46.05,-0.35,"7,816",2882
 99/11/25,"13,530,954","625,013,690",46.45,46.45,46.10,46.15,+0.10,"4,378",2882
 99/11/26,"16,653,579","768,891,768",46.45,46.45,46.10,46.10,-0.05,"4,698",2882
 99/11/29,"17,565,381","810,810,212",46.50,46.55,46.00,46.05,-0.05,"5,090",2882
 99/11/30,"17,286,641","798,130,319",46.20,46.40,46.05,46.05, 0.00,"4,210",2882
 99/12/01,"49,020,299","2,310,213,982",46.50,47.45,46.10,47.45,+1.40,"13,755",2882
 99/12/02,"35,623,173","1,694,749,921",47.85,48.20,47.20,47.30,-0.15,"10,522",2882
 99/12/03,"14,954,135","706,937,945",47.45,47.55,47.05,47.05,-0.25,"4,473",2882
 99/12/06,"26,627,235","1,273,881,845",47.45,48.15,47.30,47.70,+0.65,"8,044",2882
 99/12/07,"14,353,130","686,864,987",48.00,48.00,47.60,47.90,+0.20,"4,873",2882
 99/12/08,"23,953,808","1,136,123,215",47.90,48.00,47.20,47.20,-0.70,"6,911",2882
 99/12/09,"21,925,049","1,038,191,723",47.90,47.95,47.00,47.10,-0.10,"6,697",2882
 99/12/10,"14,331,534","673,424,498",47.10,47.20,46.85,46.95,-0.15,"4,029",2882
 99/12/13,"16,276,771","765,395,330",47.00,47.20,46.90,46.90,-0.05,"4,133",2882
 99/12/14,"36,348,322","1,693,690,486",47.05,47.05,46.35,46.50,-0.40,"9,528",2882
 99/12/15,"22,858,886","1,062,282,366",46.50,46.90,46.10,46.50, 0.00,"6,385",2882
 99/12/16,"34,770,957","1,611,128,830",46.50,46.85,46.15,46.20,-0.30,"9,697",2882
 99/12/17,"25,326,731","1,178,298,479",46.30,46.85,46.15,46.40,+0.20,"8,005",2882
 99/12/20,"25,246,508","1,182,211,132",47.00,47.15,46.55,46.60,+0.20,"6,659",2882
 99/12/21,"48,585,904","2,281,407,690",46.90,47.20,46.40,47.20,+0.60,"12,975",2882
 99/12/22,"21,395,522","1,008,940,658",47.20,47.40,47.00,47.10,-0.10,"7,601",2882
 99/12/23,"33,275,117","1,586,352,475",47.45,47.95,47.25,47.60,+0.50,"11,087",2882
 99/12/24,"36,455,992","1,751,371,267",47.80,48.35,47.65,47.85,+0.25,"10,847",2882
 99/12/27,"51,780,706","2,518,559,145",48.35,48.95,48.20,48.80,+0.95,"15,509",2882
 99/12/28,"33,236,373","1,611,614,231",48.90,48.90,48.10,48.40,-0.40,"8,244",2882
 99/12/29,"60,672,885","2,969,720,604",48.50,49.40,48.35,49.05,+0.65,"16,768",2882
 99/12/30,"50,248,069","2,477,616,381",49.80,49.80,48.90,49.00,-0.05,"13,477",2882
 99/12/31,"137,435,644","7,034,079,174",49.50,52.30,49.30,51.70,+2.70,"38,437",2882
100/01/03,"108,421,376","5,709,749,528",52.40,53.30,51.90,53.10,+1.40,"29,268",2882
100/01/04,"62,032,279","3,256,106,400",53.10,53.10,51.80,51.90,-1.20,"18,876",2882
100/01/05,"138,340,930","7,344,720,546",52.70,54.50,52.10,52.60,+0.70,"35,668",2882
100/01/06,"67,528,443","3,532,135,720",53.00,53.10,51.60,52.70,+0.10,"18,872",2882
100/01/07,"58,541,103","3,030,392,557",52.30,52.40,51.20,51.80,-0.90,"15,244",2882
100/01/10,"34,045,298","1,769,875,996",52.20,52.40,51.60,52.00,+0.20,"9,593",2882
100/01/11,"43,410,097","2,282,485,324",52.00,53.00,51.60,52.90,+0.90,"12,500",2882
100/01/12,"71,598,399","3,842,893,800",53.50,54.30,53.20,53.90,+1.00,"19,595",2882
100/01/13,"109,634,517","6,026,407,026",54.80,55.40,54.50,55.00,+1.10,"34,086",2882
100/01/14,"40,137,101","2,193,470,399",54.90,55.00,54.20,54.90,-0.10,"13,476",2882
100/01/17,"35,422,851","1,916,143,586",54.90,55.00,53.50,53.50,-1.40,"12,252",2882
100/01/18,"31,890,405","1,729,599,994",53.50,54.70,53.50,54.30,+0.80,"10,925",2882
100/01/19,"28,523,153","1,549,749,396",54.60,54.80,53.80,54.50,+0.20,"9,323",2882
100/01/20,"21,001,779","1,134,543,921",54.10,54.60,53.80,53.80,-0.70,"7,505",2882
100/01/21,"32,977,353","1,750,274,609",53.20,53.50,52.60,53.00,-0.80,"10,818",2882
100/01/24,"15,611,826","831,363,038",52.70,53.50,52.70,53.40,+0.40,"5,453",2882
100/01/25,"22,815,396","1,225,968,343",53.80,53.90,53.40,53.60,+0.20,"7,691",2882
100/01/26,"17,826,032","958,519,940",53.80,54.20,53.50,53.60, 0.00,"5,683",2882
100/01/27,"24,145,923","1,299,016,372",53.60,54.10,53.40,53.60, 0.00,"8,031",2882
100/01/28,"30,175,481","1,626,963,174",53.60,54.30,53.60,54.00,+0.40,"8,663",2882
100/02/08,"28,628,869","1,528,780,307",54.40,54.40,52.90,53.00,-1.00,"10,347",2882
100/02/09,"22,542,051","1,199,915,003",53.10,53.70,52.90,53.00, 0.00,"8,537",2882
100/02/10,"52,932,218","2,735,673,152",52.40,52.50,51.00,51.00,-2.00,"16,751",2882
100/02/11,"78,899,635","3,867,808,159",50.50,50.50,47.70,48.25,-2.75,"26,077",2882
100/02/14,"32,106,010","1,556,123,455",48.50,49.00,48.25,48.25, 0.00,"10,467",2882
100/02/15,"27,248,777","1,310,563,825",48.20,48.65,47.30,48.40,+0.15,"8,741",2882
100/02/16,"21,679,348","1,055,319,092",48.40,49.15,48.35,48.50,+0.10,"6,851",2882
