日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,股票代號
 99/03/15,"10,589,518","109,362,570",10.45,10.45,10.25,10.30,-0.15,"1,734",2890
 99/03/16,"15,783,176","163,381,193",10.30,10.40,10.25,10.35,+0.05,"1,611",2890
 99/03/17,"22,235,381","233,499,513",10.45,10.55,10.40,10.50,+0.15,"3,413",2890
 99/03/18,"33,795,612","361,087,767",10.60,10.75,10.50,10.70,+0.20,"4,934",2890
 99/03/19,"55,259,426","607,343,461",10.80,11.30,10.65,11.30,+0.60,"7,304",2890
 99/03/22,"41,015,278","459,500,946",11.20,11.45,11.00,11.25,-0.05,"5,849",2890
 99/03/23,"19,141,399","214,632,889",11.30,11.35,11.10,11.10,-0.15,"2,597",2890
 99/03/24,"25,017,531","279,305,791",11.20,11.30,11.00,11.05,-0.05,"2,958",2890
 99/03/25,"24,584,522","268,772,247",11.00,11.05,10.85,10.85,-0.20,"3,335",2890
 99/03/26,"27,276,131","292,347,335",10.80,10.90,10.55,10.75,-0.10,"4,562",2890
 99/03/29,"20,203,412","221,396,763",10.85,11.10,10.80,11.00,+0.25,"3,007",2890
 99/03/30,"61,625,682","696,563,851",11.20,11.40,11.15,11.35,+0.35,"6,705",2890
 99/03/31,"30,336,439","340,240,194",11.20,11.30,11.10,11.30,-0.05,"3,647",2890
 99/04/01,"34,375,486","388,957,380",11.30,11.45,11.20,11.25,-0.05,"4,988",2890
 99/04/02,"16,529,954","186,580,456",11.25,11.40,11.20,11.30,+0.05,"2,279",2890
 99/04/06,"34,077,570","382,366,458",11.30,11.35,11.10,11.10,-0.20,"4,371",2890
 99/04/07,"31,856,671","357,483,900",11.25,11.30,11.15,11.20,+0.10,"4,103",2890
 99/04/08,"52,879,267","606,504,665",11.20,11.65,11.15,11.45,+0.25,"7,298",2890
 99/04/09,"21,920,160","253,162,518",11.50,11.60,11.45,11.60,+0.15,"4,867",2890
 99/04/12,"16,378,660","190,658,214",11.75,11.80,11.50,11.60, 0.00,"2,670",2890
 99/04/13,"14,204,365","160,162,727",11.50,11.55,11.30,11.30,-0.30,"2,749",2890
 99/04/14,"10,484,123","119,361,455",11.50,11.50,11.30,11.40,+0.10,"2,445",2890
 99/04/15,"10,538,080","120,768,168",11.50,11.60,11.35,11.50,+0.10,"1,984",2890
 99/04/16,"6,732,084","76,615,571",11.50,11.50,11.30,11.35,-0.15,"1,296",2890
 99/04/19,"27,376,845","298,159,315",11.10,11.15,10.65,10.70,-0.65,"4,666",2890
 99/04/20,"11,481,095","123,700,291",10.85,10.85,10.70,10.70, 0.00,"1,988",2890
 99/04/21,"8,704,076","94,323,685",10.80,10.90,10.75,10.80,+0.10,"1,720",2890
 99/04/22,"14,183,861","151,109,400",10.75,10.75,10.55,10.75,-0.05,"2,587",2890
 99/04/23,"9,539,746","102,426,069",10.75,10.80,10.70,10.70,-0.05,"1,674",2890
 99/04/26,"25,814,386","287,060,973",10.90,11.25,10.90,11.10,+0.40,"5,319",2890
 99/04/27,"11,731,817","129,820,547",11.10,11.15,10.95,11.10, 0.00,"1,173",2890
 99/04/28,"22,501,556","241,728,136",10.60,10.85,10.60,10.80,-0.30,"4,020",2890
 99/04/29,"8,668,284","93,195,863",10.85,10.85,10.70,10.75,-0.05,"1,580",2890
 99/04/30,"20,647,931","224,672,436",10.85,11.05,10.70,10.75, 0.00,"4,134",2890
 99/05/03,"12,946,890","137,744,970",10.70,10.80,10.55,10.65,-0.10,"1,807",2890
 99/05/04,"10,913,934","115,824,380",10.70,10.80,10.50,10.60,-0.05,"2,017",2890
 99/05/05,"33,660,110","343,820,451",10.40,10.40,10.10,10.15,-0.45,"4,710",2890
 99/05/06,"19,599,369","198,711,265",10.20,10.25,10.05,10.10,-0.05,"2,896",2890
 99/05/07,"24,035,751","240,130,680",9.90,10.05,9.90,10.00,-0.10,"3,000",2890
 99/05/10,"9,987,383","101,551,038",10.10,10.25,10.05,10.25,+0.25,"2,194",2890
 99/05/11,"18,315,311","188,541,480",10.35,10.50,10.10,10.10,-0.15,"3,137",2890
 99/05/12,"15,055,946","154,597,778",10.25,10.35,10.15,10.30,+0.20,"2,848",2890
 99/05/13,"30,186,062","321,827,399",10.45,10.80,10.35,10.80,+0.50,"5,348",2890
 99/05/14,"36,790,734","386,498,769",10.70,10.70,10.40,10.40,-0.40,"4,784",2890
 99/05/17,"14,750,735","149,912,312",10.30,10.30,10.10,10.15,-0.25,"2,595",2890
 99/05/18,"8,710,010","88,995,390",10.15,10.30,10.15,10.25,+0.10,"2,073",2890
 99/05/19,"11,806,343","120,274,454",10.10,10.25,10.10,10.20,-0.05,"1,998",2890
 99/05/20,"13,316,129","134,445,126",10.20,10.20,10.00,10.00,-0.20,"2,350",2890
 99/05/21,"24,542,559","237,591,882",9.80,9.86,9.60,9.65,-0.35,"4,653",2890
 99/05/24,"11,285,832","110,302,262",9.73,9.88,9.68,9.77,+0.12,"2,313",2890
 99/05/25,"21,838,483","206,228,794",9.68,9.68,9.25,9.34,-0.43,"3,100",2890
 99/05/26,"13,731,679","129,376,765",9.34,9.66,9.25,9.66,+0.32,"2,499",2890
 99/05/27,"18,126,524","171,555,882",9.40,9.58,9.35,9.53,-0.13,"4,044",2890
 99/05/28,"20,969,099","200,528,690",9.66,9.69,9.46,9.51,-0.02,"3,328",2890
 99/05/31,"13,245,097","127,002,594",9.65,9.69,9.51,9.69,+0.18,"2,500",2890
 99/06/01,"11,680,985","111,582,820",9.65,9.65,9.50,9.50,-0.19,"2,402",2890
 99/06/02,"13,704,202","129,591,472",9.46,9.61,9.31,9.38,-0.12,"2,541",2890
 99/06/03,"20,238,187","195,611,552",9.55,9.75,9.51,9.73,+0.35,"4,074",2890
 99/06/04,"10,176,415","98,729,493",9.73,9.75,9.64,9.64,-0.09,"2,597",2890
 99/06/07,"17,660,825","164,425,676",9.40,9.40,9.24,9.34,-0.30,"3,130",2890
 99/06/08,"8,710,139","81,687,849",9.30,9.44,9.30,9.37,+0.03,"1,732",2890
 99/06/09,"11,614,840","108,493,305",9.45,9.45,9.26,9.36,-0.01,"2,190",2890
 99/06/10,"7,503,705","70,629,088",9.45,9.47,9.34,9.41,+0.05,"1,490",2890
 99/06/11,"23,124,917","225,340,935",9.51,9.85,9.51,9.80,+0.39,"4,006",2890
 99/06/14,"19,674,416","197,129,483",9.98,10.10,9.95,9.95,+0.15,"3,246",2890
 99/06/15,"16,869,090","168,756,270",9.90,10.15,9.85,10.10,+0.15,"2,898",2890
 99/06/17,"16,225,215","163,734,502",10.10,10.20,10.00,10.05,-0.05,"3,065",2890
 99/06/18,"6,772,835","67,992,850",10.15,10.15,9.98,10.05, 0.00,"1,154",2890
 99/06/21,"29,970,448","309,471,553",10.20,10.45,10.20,10.30,+0.25,"3,976",2890
 99/06/22,"11,374,742","116,087,974",10.25,10.30,10.15,10.20,-0.10,"1,680",2890
 99/06/23,"10,406,266","105,290,117",10.15,10.20,10.05,10.15,-0.05,"1,346",2890
 99/06/24,"13,856,305","140,786,643",10.15,10.30,10.00,10.15, 0.00,"2,103",2890
 99/06/25,"21,768,281","222,329,078",10.10,10.35,10.05,10.15, 0.00,"3,082",2890
 99/06/28,"57,792,079","600,330,195",10.20,10.50,10.20,10.40,+0.25,"4,330",2890
 99/06/29,"29,013,961","300,021,839",10.45,10.50,10.20,10.20,-0.20,"3,259",2890
 99/06/30,"24,620,994","248,404,013",10.00,10.25,9.97,10.25,+0.05,"2,604",2890
 99/07/01,"21,016,153","208,859,350",10.30,10.35,10.05,10.05,-0.20,"1,960",2890
 99/07/02,"38,705,164","406,315,988",10.20,10.70,10.15,10.45,+0.40,"4,902",2890
 99/07/05,"29,393,098","313,152,328",10.55,10.75,10.50,10.75,+0.30,"4,102",2890
 99/07/06,"16,420,708","174,291,334",10.60,10.70,10.50,10.70,-0.05,"2,062",2890
 99/07/07,"10,506,481","111,019,058",10.70,10.70,10.50,10.55,-0.15,"1,509",2890
 99/07/08,"16,492,531","174,659,862",10.70,10.70,10.45,10.55, 0.00,"2,019",2890
 99/07/09,"14,967,546","156,983,555",10.60,10.65,10.40,10.45,-0.10,"2,109",2890
 99/07/12,"14,321,499","150,709,017",10.45,10.65,10.40,10.45, 0.00,"1,590",2890
 99/07/13,"15,417,944","161,700,980",10.50,10.55,10.40,10.50,+0.05,"2,527",2890
 99/07/14,"21,944,525","231,954,642",10.55,10.60,10.50,10.60,X0.00,"2,859",2890
 99/07/15,"22,642,515","242,433,627",10.60,10.80,10.55,10.70,+0.10,"2,968",2890
 99/07/16,"44,861,516","488,354,219",10.70,11.10,10.65,10.75,+0.05,"5,129",2890
 99/07/19,"15,974,492","171,089,567",10.60,10.80,10.60,10.70,-0.05,"2,145",2890
 99/07/20,"15,159,007","162,976,952",10.70,10.85,10.60,10.80,+0.10,"2,293",2890
 99/07/21,"19,847,997","213,142,701",10.80,10.90,10.60,10.65,-0.15,"2,211",2890
 99/07/22,"13,303,784","142,401,047",10.70,10.80,10.65,10.65, 0.00,"1,951",2890
 99/07/23,"13,557,816","146,030,974",10.75,10.85,10.70,10.70,+0.05,"2,297",2890
 99/07/26,"13,123,393","140,105,203",10.75,10.80,10.60,10.65,-0.05,"2,588",2890
 99/07/27,"8,031,745","85,048,965",10.70,10.70,10.55,10.55,-0.10,"1,130",2890
 99/07/28,"25,217,661","271,226,096",10.60,10.85,10.60,10.80,+0.25,"3,880",2890
 99/07/29,"21,858,738","238,270,550",10.90,11.00,10.75,10.85,+0.05,"3,176",2890
 99/07/30,"17,975,534","193,749,894",10.80,10.95,10.65,10.75,-0.10,"2,388",2890
 99/08/02,"39,306,960","434,704,026",10.85,11.15,10.85,11.15,+0.40,"4,942",2890
 99/08/03,"34,507,605","388,573,907",11.20,11.35,11.05,11.25,+0.10,"5,495",2890
 99/08/04,"22,793,107","258,385,770",11.30,11.40,11.25,11.35,+0.10,"4,289",2890
 99/08/05,"97,191,345","1,146,761,145",11.50,12.05,11.45,11.75,+0.40,"11,816",2890
 99/08/06,"33,948,355","401,639,460",11.70,11.95,11.70,11.90,+0.15,"5,498",2890
 99/08/09,"36,624,703","440,607,836",11.95,12.15,11.85,12.05,+0.15,"5,468",2890
 99/08/10,"47,810,008","578,485,195",11.95,12.40,11.80,11.95,-0.10,"6,188",2890
 99/08/11,"19,713,699","234,286,299",11.95,12.15,11.70,11.75,-0.20,"3,108",2890
 99/08/12,"45,885,944","544,082,189",11.60,12.15,11.50,12.10,+0.35,"6,792",2890
 99/08/13,"33,755,381","399,817,770",12.00,12.00,11.75,11.80,-0.30,"5,988",2890
 99/08/16,"27,493,611","329,870,345",12.00,12.10,11.90,11.90,+0.10,"4,384",2890
 99/08/17,"15,656,656","186,992,257",12.00,12.10,11.85,11.85,-0.05,"2,877",2890
 99/08/18,"19,783,888","234,378,964",11.90,12.00,11.70,11.75,-0.10,"4,057",2890
 99/08/19,"33,632,107","387,146,341",11.70,11.80,11.30,11.40,-0.35,"4,825",2890
 99/08/20,"17,423,099","202,405,615",11.50,11.75,11.45,11.70,+0.30,"3,113",2890
 99/08/23,"29,124,975","346,150,559",11.70,12.00,11.60,11.95,+0.25,"4,551",2890
 99/08/24,"56,046,818","680,516,184",12.00,12.40,11.85,12.00,+0.05,"7,917",2890
 99/08/25,"36,025,484","417,452,248",11.95,11.95,11.40,11.45,-0.55,"5,590",2890
 99/08/26,"25,860,372","291,904,856",11.45,11.55,11.15,11.20,-0.25,"3,755",2890
 99/08/27,"14,456,241","163,151,898",11.40,11.40,11.20,11.30,+0.10,"2,036",2890
 99/08/30,"22,931,833","263,898,717",11.45,11.55,11.40,11.55,+0.25,"2,604",2890
 99/08/31,"16,398,871","185,244,135",11.50,11.50,11.15,11.25,-0.30,"2,238",2890
 99/09/01,"19,108,624","215,457,505",11.35,11.40,11.15,11.30,+0.05,"2,368",2890
 99/09/02,"15,027,102","171,951,932",11.50,11.60,11.30,11.30, 0.00,"2,191",2890
 99/09/03,"43,604,444","497,993,419",11.45,11.60,11.25,11.30, 0.00,"4,953",2890
 99/09/06,"22,639,323","258,379,918",11.40,11.50,11.30,11.35,+0.05,"3,464",2890
 99/09/07,"15,342,169","174,745,329",11.45,11.50,11.30,11.30,-0.05,"1,727",2890
 99/09/08,"17,491,614","198,306,758",11.35,11.45,11.25,11.35,+0.05,"1,981",2890
 99/09/09,"11,425,028","129,259,293",11.45,11.45,11.25,11.25,-0.10,"1,687",2890
 99/09/10,"15,767,930","179,284,884",11.30,11.45,11.25,11.40,+0.15,"1,998",2890
 99/09/13,"35,615,125","416,836,274",11.50,11.80,11.50,11.80,+0.40,"4,445",2890
 99/09/14,"21,501,345","252,337,355",11.80,11.85,11.65,11.75,-0.05,"2,343",2890
 99/09/15,"24,282,099","284,372,467",11.70,11.85,11.60,11.70,-0.05,"2,517",2890
 99/09/16,"16,574,622","194,150,991",11.75,11.80,11.65,11.65,-0.05,"1,956",2890
 99/09/17,"19,958,996","233,933,024",11.75,11.80,11.65,11.65, 0.00,"2,450",2890
 99/09/20,"12,851,354","150,984,654",11.70,11.80,11.65,11.80,+0.15,"1,516",2890
 99/09/21,"16,701,469","197,056,259",11.80,11.85,11.75,11.85,+0.05,"1,798",2890
 99/09/23,"34,051,176","406,228,493",11.85,12.00,11.75,11.90,+0.05,"4,546",2890
 99/09/24,"18,488,572","219,001,750",11.90,11.95,11.75,11.80,-0.10,"2,100",2890
 99/09/27,"19,181,831","227,239,162",11.90,11.90,11.75,11.85,+0.05,"2,116",2890
 99/09/28,"11,685,879","137,050,517",11.85,11.90,11.65,11.65,-0.20,"1,860",2890
 99/09/29,"16,696,301","196,143,322",11.80,11.80,11.70,11.70,+0.05,"2,146",2890
 99/09/30,"9,685,899","112,935,253",11.75,11.75,11.60,11.70, 0.00,"1,406",2890
 99/10/01,"10,021,262","117,620,318",11.80,11.80,11.65,11.75,+0.05,"1,619",2890
 99/10/04,"25,731,401","305,791,543",11.80,11.95,11.75,11.90,+0.15,"2,954",2890
 99/10/05,"18,747,585","223,098,018",11.90,11.95,11.80,11.95,+0.05,"4,013",2890
 99/10/06,"28,672,821","343,891,025",11.95,12.05,11.95,11.95, 0.00,"3,613",2890
 99/10/07,"35,790,106","432,761,222",12.00,12.20,11.95,12.00,+0.05,"5,066",2890
 99/10/08,"12,706,211","151,837,666",12.05,12.10,11.85,11.90,-0.10,"2,715",2890
 99/10/11,"13,123,559","156,559,195",11.95,12.05,11.80,11.80,-0.10,"1,761",2890
 99/10/12,"19,716,057","233,029,946",11.80,11.90,11.70,11.85,+0.05,"2,035",2890
 99/10/13,"14,105,196","167,471,949",11.90,11.95,11.80,11.90,+0.05,"1,821",2890
 99/10/14,"23,081,237","276,261,261",12.00,12.05,11.85,11.85,-0.05,"4,712",2890
 99/10/15,"8,218,984","97,555,970",11.90,11.95,11.80,11.90,+0.05,"1,186",2890
 99/10/18,"19,361,583","226,341,811",11.95,11.95,11.50,11.50,-0.40,"2,527",2890
 99/10/19,"13,411,303","154,979,469",11.55,11.65,11.50,11.55,+0.05,"2,701",2890
 99/10/20,"9,846,604","112,840,996",11.40,11.55,11.35,11.50,-0.05,"2,057",2890
 99/10/21,"8,566,362","99,201,400",11.55,11.65,11.55,11.55,+0.05,"1,363",2890
 99/10/22,"10,329,688","119,505,899",11.65,11.65,11.50,11.55, 0.00,"1,217",2890
 99/10/25,"9,744,823","113,709,540",11.60,11.75,11.55,11.65,+0.10,"1,686",2890
 99/10/26,"11,133,420","129,103,862",11.75,11.75,11.55,11.55,-0.10,"1,365",2890
 99/10/27,"14,037,959","162,214,754",11.60,11.70,11.50,11.50,-0.05,"1,586",2890
 99/10/28,"11,431,149","132,351,144",11.50,11.70,11.45,11.60,+0.10,"1,848",2890
 99/10/29,"5,894,718","67,972,792",11.65,11.65,11.50,11.55,-0.05,"1,011",2890
 99/11/01,"11,921,492","139,295,830",11.55,11.75,11.50,11.75,+0.20,"2,754",2890
 99/11/02,"6,725,499","78,819,034",11.80,11.80,11.65,11.70,-0.05,"1,659",2890
 99/11/03,"9,062,302","105,578,756",11.75,11.80,11.55,11.60,-0.10,"1,541",2890
 99/11/04,"11,197,016","131,387,749",11.70,11.80,11.60,11.80,+0.20,"1,688",2890
 99/11/05,"15,587,042","184,000,354",11.90,11.90,11.75,11.80, 0.00,"2,111",2890
 99/11/08,"23,316,982","278,965,299",11.90,12.10,11.85,11.90,+0.10,"3,296",2890
 99/11/09,"5,411,294","64,071,276",11.90,11.90,11.80,11.80,-0.10,"1,158",2890
 99/11/10,"10,959,106","129,143,181",11.85,11.90,11.70,11.80, 0.00,"1,378",2890
 99/11/11,"9,587,166","112,862,056",11.80,11.90,11.70,11.75,-0.05,"2,024",2890
 99/11/12,"21,424,780","248,039,910",11.80,11.80,11.50,11.55,-0.20,"2,661",2890
 99/11/15,"18,298,007","206,122,712",11.50,11.50,11.15,11.25,-0.30,"2,332",2890
 99/11/16,"9,552,593","107,030,519",11.20,11.25,11.15,11.20,-0.05,"1,910",2890
 99/11/17,"12,292,950","137,076,475",11.10,11.25,11.10,11.20, 0.00,"1,642",2890
 99/11/18,"6,317,375","70,947,280",11.20,11.30,11.20,11.20, 0.00,945,2890
 99/11/19,"6,878,198","77,132,290",11.30,11.35,11.10,11.15,-0.05,"1,434",2890
 99/11/22,"12,002,282","133,947,329",11.30,11.30,11.10,11.20,+0.05,"1,232",2890
 99/11/23,"13,132,049","145,623,321",11.20,11.25,11.00,11.05,-0.15,"1,850",2890
 99/11/24,"8,698,100","95,765,571",11.00,11.10,10.95,10.95,-0.10,"1,807",2890
 99/11/25,"9,698,728","106,709,202",11.00,11.10,10.95,11.00,+0.05,"1,213",2890
 99/11/26,"8,109,931","89,667,828",11.15,11.15,11.00,11.00, 0.00,"1,022",2890
 99/11/29,"9,672,135","107,167,585",11.15,11.15,11.00,11.05,+0.05,"1,391",2890
 99/11/30,"13,451,321","149,608,168",11.10,11.20,11.05,11.10,+0.05,"1,713",2890
 99/12/01,"25,934,965","296,222,724",11.15,11.55,11.15,11.55,+0.45,"4,240",2890
 99/12/02,"26,422,268","310,227,489",11.70,11.90,11.60,11.75,+0.20,"4,090",2890
 99/12/03,"9,867,886","114,968,120",11.75,11.85,11.55,11.60,-0.15,"1,807",2890
 99/12/06,"20,278,160","239,481,796",11.70,11.90,11.70,11.90,+0.30,"3,059",2890
 99/12/07,"13,442,035","159,307,041",11.90,11.90,11.70,11.90, 0.00,"2,410",2890
 99/12/08,"9,517,554","112,743,800",11.90,11.95,11.75,11.85,-0.05,"2,302",2890
 99/12/09,"19,497,618","232,880,003",12.00,12.10,11.85,11.85, 0.00,"3,431",2890
 99/12/10,"12,892,900","152,749,419",11.85,11.95,11.75,11.95,+0.10,"1,864",2890
 99/12/13,"8,641,687","102,758,684",11.95,12.00,11.85,11.85,-0.10,"1,569",2890
 99/12/14,"16,819,700","200,462,161",11.90,12.00,11.85,11.95,+0.10,"3,246",2890
 99/12/15,"30,194,864","363,044,590",12.00,12.15,11.90,11.95, 0.00,"4,273",2890
 99/12/16,"56,095,029","684,330,203",12.00,12.30,11.95,12.20,+0.25,"5,310",2890
 99/12/17,"36,087,612","443,159,035",12.30,12.40,12.15,12.25,+0.05,"4,409",2890
 99/12/20,"21,619,644","265,352,025",12.35,12.40,12.15,12.25, 0.00,"3,737",2890
 99/12/21,"19,326,807","236,753,056",12.30,12.35,12.15,12.35,+0.10,"3,202",2890
 99/12/22,"35,718,642","447,184,966",12.35,12.65,12.35,12.45,+0.10,"4,999",2890
 99/12/23,"19,907,599","249,355,758",12.50,12.60,12.45,12.50,+0.05,"3,103",2890
 99/12/24,"12,141,576","151,849,205",12.55,12.60,12.45,12.45,-0.05,"2,333",2890
 99/12/27,"31,638,119","402,449,780",12.50,12.85,12.45,12.85,+0.40,"4,610",2890
 99/12/28,"17,151,973","219,236,623",12.90,12.90,12.70,12.85, 0.00,"2,755",2890
 99/12/29,"56,636,819","743,927,515",12.90,13.25,12.85,13.20,+0.35,"7,609",2890
 99/12/30,"47,821,253","633,587,427",13.30,13.50,13.10,13.20, 0.00,"6,857",2890
 99/12/31,"44,870,630","599,691,548",13.10,13.55,13.05,13.45,+0.25,"6,784",2890
100/01/03,"68,142,009","937,365,618",13.60,14.00,13.50,13.85,+0.40,"9,772",2890
100/01/04,"47,236,019","634,319,592",13.75,13.75,13.10,13.15,-0.70,"7,748",2890
100/01/05,"58,821,295","764,594,347",13.15,13.40,12.70,12.85,-0.30,"8,198",2890
100/01/06,"27,506,230","356,915,568",12.85,13.15,12.70,13.15,+0.30,"4,072",2890
100/01/07,"29,855,612","385,710,559",13.15,13.15,12.70,12.85,-0.30,"3,723",2890
100/01/10,"20,394,794","263,134,176",12.85,13.00,12.75,12.90,+0.05,"3,466",2890
100/01/11,"21,835,686","283,219,590",12.90,13.10,12.80,13.05,+0.15,"3,540",2890
100/01/12,"46,369,259","621,064,901",13.10,13.55,13.10,13.40,+0.35,"6,222",2890
100/01/13,"63,021,237","853,759,838",13.55,13.70,13.40,13.50,+0.10,"6,228",2890
100/01/14,"17,440,725","234,109,839",13.55,13.60,13.30,13.45,-0.05,"2,992",2890
100/01/17,"34,738,741","469,592,187",13.55,13.60,13.40,13.55,+0.10,"3,743",2890
100/01/18,"43,077,483","590,505,663",13.55,13.80,13.40,13.80,+0.25,"4,822",2890
100/01/19,"39,630,459","551,205,344",13.85,14.05,13.80,13.85,+0.05,"5,951",2890
100/01/20,"21,664,330","301,379,425",13.95,14.00,13.80,13.90,+0.05,"2,531",2890
100/01/21,"17,826,154","244,027,014",13.75,13.80,13.60,13.65,-0.25,"2,597",2890
100/01/24,"13,380,920","183,930,221",13.65,13.90,13.65,13.70,+0.05,"2,092",2890
100/01/25,"21,150,373","293,444,598",13.80,13.95,13.80,13.85,+0.15,"2,993",2890
100/01/26,"55,453,391","784,994,025",14.00,14.40,13.95,14.25,+0.40,"7,775",2890
100/01/27,"14,174,290","201,544,422",14.30,14.35,14.10,14.10,-0.15,"2,737",2890
100/01/28,"28,896,624","410,488,938",14.10,14.35,14.10,14.10, 0.00,"3,808",2890
100/02/08,"18,725,926","262,903,092",14.20,14.25,13.90,13.95,-0.15,"5,023",2890
100/02/09,"20,216,895","280,016,054",14.05,14.10,13.65,13.65,-0.30,"2,714",2890
100/02/10,"26,754,584","357,015,644",13.55,13.65,13.00,13.00,-0.65,"4,327",2890
100/02/11,"54,127,689","679,704,733",13.00,13.10,12.20,12.30,-0.70,"7,911",2890
100/02/14,"27,342,817","340,248,647",12.50,12.60,12.25,12.50,+0.20,"4,653",2890
100/02/15,"23,616,922","290,356,712",12.30,12.60,11.90,12.55,+0.05,"3,247",2890
100/02/16,"21,456,727","274,711,189",12.60,13.00,12.50,12.75,+0.20,"3,057",2890
100/02/17,"12,760,132","160,741,637",12.80,12.80,12.50,12.50,-0.25,"2,719",2890
100/02/18,"32,805,491","425,650,527",12.75,13.10,12.65,13.00,+0.50,"4,019",2890
100/02/21,"14,920,333","191,728,869",13.00,13.00,12.75,12.80,-0.20,"3,424",2890
100/02/22,"18,841,111","234,095,829",12.50,12.55,12.30,12.45,-0.35,"3,289",2890
100/02/23,"12,951,192","160,681,996",12.35,12.55,12.30,12.35,-0.10,"2,022",2890
100/02/24,"10,764,595","133,239,124",12.40,12.50,12.30,12.30,-0.05,"2,681",2890
